    189000  0.24E-02  0.14E-03  0.23E-03
    190000  0.24E-02  0.12E-03  0.28E-03
    191000  0.25E-02  0.16E-03  0.37E-03
    192000  0.22E-02  0.34E-03  0.43E-03
    193000  0.24E-02  0.23E-03  0.24E-03
    194000  0.24E-02  0.19E-03  0.20E-03
    195000  0.24E-02  0.16E-03  0.20E-03
    196000  0.25E-02  0.14E-03  0.24E-03
    197000  0.26E-02  0.12E-03  0.28E-03
    198000  0.27E-02  0.16E-03  0.37E-03
    199000  0.24E-02  0.36E-03  0.43E-03
